#Timeout: 10
#Number of formulas: 100000
#formula;sat;time;aux
eq1529.txt.smt2;unsat;0.03
eq15290.txt.smt2;unsat;0.02
eq15291.txt.smt2;unsat;0.02
eq15292.txt.smt2;unsat;0.03
eq15293.txt.smt2;unsat;0.03
eq15294.txt.smt2;unsat;0.03
eq15295.txt.smt2;unsat;0.02
eq15296.txt.smt2;unsat;0.02
eq15297.txt.smt2;unsat;0.03
eq15298.txt.smt2;unsat;0.02
eq15299.txt.smt2;unsat;0.03
eq153.txt.smt2;unsat;0.02
eq1530.txt.smt2;unsat;0.02
eq15300.txt.smt2;unsat;0.02
eq15301.txt.smt2;unsat;0.02
eq15302.txt.smt2;unsat;0.02
eq15303.txt.smt2;unsat;0.02
eq15304.txt.smt2;unsat;0.03
eq15305.txt.smt2;unsat;0.03
eq15306.txt.smt2;unsat;0.02
eq15307.txt.smt2;unsat;0.02
eq15308.txt.smt2;unsat;0.02
eq15309.txt.smt2;unsat;0.03
eq1531.txt.smt2;unsat;0.03
eq15310.txt.smt2;unsat;0.02
eq15311.txt.smt2;unsat;0.02
eq15312.txt.smt2;unsat;0.03
eq15313.txt.smt2;unsat;0.03
eq15314.txt.smt2;unsat;0.02
eq15315.txt.smt2;unsat;0.03
eq15316.txt.smt2;unsat;0.02
eq15317.txt.smt2;unsat;0.03
eq15318.txt.smt2;unsat;0.03
eq15319.txt.smt2;unsat;0.03
eq1532.txt.smt2;unsat;0.03
eq15320.txt.smt2;unsat;0.02
eq15321.txt.smt2;unsat;0.03
eq15322.txt.smt2;unsat;0.02
eq15323.txt.smt2;unsat;0.02
eq15324.txt.smt2;unsat;0.03
eq15325.txt.smt2;unsat;0.03
eq15326.txt.smt2;unsat;0.03
eq15327.txt.smt2;unsat;0.03
eq15328.txt.smt2;unsat;0.02
eq15329.txt.smt2;unsat;0.02
eq1533.txt.smt2;unsat;0.02
eq15330.txt.smt2;unsat;0.03
eq15331.txt.smt2;unsat;0.03
eq15332.txt.smt2;unsat;0.03
eq15333.txt.smt2;unsat;0.03
eq15334.txt.smt2;unsat;0.02
eq15335.txt.smt2;unsat;0.02
eq15336.txt.smt2;unsat;0.03
eq15337.txt.smt2;unsat;0.03
eq15338.txt.smt2;unsat;0.03
eq15339.txt.smt2;unsat;0.03
eq1534.txt.smt2;unsat;0.02
eq15340.txt.smt2;unsat;0.02
eq15341.txt.smt2;unsat;0.02
eq15342.txt.smt2;unsat;0.03
eq15343.txt.smt2;unsat;0.03
eq15344.txt.smt2;unsat;0.03
eq15345.txt.smt2;unsat;0.02
eq15346.txt.smt2;unsat;0.02
eq15347.txt.smt2;unsat;0.02
eq15348.txt.smt2;unsat;0.02
eq15349.txt.smt2;unsat;0.02
eq1535.txt.smt2;unsat;0.02
eq15350.txt.smt2;unsat;0.03
eq15351.txt.smt2;unsat;0.03
eq15352.txt.smt2;unsat;0.02
eq15353.txt.smt2;unsat;0.02
eq15354.txt.smt2;unsat;0.03
eq15355.txt.smt2;unsat;0.02
eq15356.txt.smt2;unsat;0.03
eq15357.txt.smt2;unsat;0.02
eq15358.txt.smt2;unsat;0.02
eq15359.txt.smt2;unsat;0.02
eq1536.txt.smt2;unsat;0.02
eq15360.txt.smt2;unsat;0.02
eq15361.txt.smt2;unsat;0.02
eq15362.txt.smt2;unsat;0.02
eq15363.txt.smt2;unsat;0.02
eq15364.txt.smt2;unsat;0.02
eq15365.txt.smt2;unsat;0.02
eq15366.txt.smt2;unsat;0.02
eq15367.txt.smt2;unsat;0.03
eq15368.txt.smt2;unsat;0.02
eq15369.txt.smt2;unsat;0.03
eq1537.txt.smt2;unsat;0.02
eq15370.txt.smt2;unsat;0.02
eq15371.txt.smt2;unsat;0.03
eq15372.txt.smt2;unsat;0.02
eq15373.txt.smt2;unsat;0.03
eq15374.txt.smt2;unsat;0.02
eq15375.txt.smt2;unsat;0.03
eq15376.txt.smt2;unsat;0.03
eq15377.txt.smt2;unsat;0.03
eq15378.txt.smt2;unsat;0.03
eq15379.txt.smt2;unsat;0.03
eq1538.txt.smt2;unsat;0.03
eq15380.txt.smt2;unsat;0.03
eq15381.txt.smt2;unsat;0.03
eq15382.txt.smt2;unsat;0.02
eq15383.txt.smt2;unsat;0.03
eq15384.txt.smt2;unsat;0.03
eq15385.txt.smt2;unsat;0.03
eq15386.txt.smt2;unsat;0.02
eq15387.txt.smt2;unsat;0.02
eq15388.txt.smt2;unsat;0.02
eq15389.txt.smt2;unsat;0.02
eq1539.txt.smt2;unsat;0.02
eq15390.txt.smt2;unsat;0.02
eq15391.txt.smt2;unsat;0.02
eq15392.txt.smt2;unsat;0.03
eq15393.txt.smt2;unsat;0.03
eq15394.txt.smt2;unsat;0.03
eq15395.txt.smt2;unsat;0.03
eq15396.txt.smt2;unsat;0.03
eq15397.txt.smt2;unsat;0.03
eq15398.txt.smt2;unsat;0.02
eq15399.txt.smt2;unsat;0.02
eq154.txt.smt2;unsat;0.03
eq1540.txt.smt2;unsat;0.03
eq15400.txt.smt2;unsat;0.03
eq15401.txt.smt2;unsat;0.03
eq15402.txt.smt2;unsat;0.03
eq15403.txt.smt2;unsat;0.03
eq15404.txt.smt2;TO;TO
eq15405.txt.smt2;TO;TO
eq15406.txt.smt2;unsat;0.03
eq15407.txt.smt2;unsat;0.03
eq15408.txt.smt2;unsat;0.03
eq15409.txt.smt2;unsat;0.02
eq1541.txt.smt2;unsat;0.03
eq15410.txt.smt2;unsat;0.02
eq15411.txt.smt2;unsat;0.03
eq15412.txt.smt2;unsat;0.03
eq15413.txt.smt2;unsat;0.03
eq15414.txt.smt2;unsat;0.03
eq15415.txt.smt2;unsat;0.03
eq15416.txt.smt2;unsat;0.02
eq15417.txt.smt2;TO;TO
eq15418.txt.smt2;TO;TO
eq15419.txt.smt2;TO;TO
eq1542.txt.smt2;unsat;0.01
eq15420.txt.smt2;TO;TO
eq15421.txt.smt2;unsat;0.03
eq15422.txt.smt2;unsat;0.03
eq15423.txt.smt2;unsat;0.03
eq15424.txt.smt2;unsat;0.03
eq15425.txt.smt2;unsat;0.03
eq15426.txt.smt2;unsat;0.02
eq15427.txt.smt2;unsat;0.03
eq15428.txt.smt2;unsat;0.03
eq15429.txt.smt2;unsat;0.03
eq1543.txt.smt2;unsat;0.02
eq15430.txt.smt2;unsat;0.02
eq15431.txt.smt2;unsat;0.03
eq15432.txt.smt2;unsat;0.03
eq15433.txt.smt2;unsat;0.03
eq15434.txt.smt2;unsat;0.02
eq15435.txt.smt2;unsat;0.03
eq15436.txt.smt2;unsat;0.03
eq15437.txt.smt2;unsat;0.03
eq15438.txt.smt2;unsat;0.03
eq15439.txt.smt2;unsat;0.03
eq1544.txt.smt2;unsat;0.03
eq15440.txt.smt2;unsat;0.03
eq15441.txt.smt2;unsat;0.03
eq15442.txt.smt2;unsat;0.03
eq15443.txt.smt2;unsat;0.03
eq15444.txt.smt2;unsat;0.02
eq15445.txt.smt2;unsat;0.02
eq15446.txt.smt2;unsat;0.02
eq15447.txt.smt2;unsat;0.02
eq15448.txt.smt2;unsat;0.02
eq15449.txt.smt2;unsat;0.03
eq1545.txt.smt2;unsat;0.03
eq15450.txt.smt2;unsat;0.02
eq15451.txt.smt2;unsat;0.03
eq15452.txt.smt2;unsat;0.03
eq15453.txt.smt2;unsat;0.02
eq15454.txt.smt2;unsat;0.02
eq15455.txt.smt2;unsat;0.02
eq15456.txt.smt2;unsat;0.02
eq15457.txt.smt2;unsat;0.02
eq15458.txt.smt2;unsat;0.02
eq15459.txt.smt2;unsat;0.02
eq1546.txt.smt2;unsat;0.02
eq15460.txt.smt2;unsat;0.02
eq15461.txt.smt2;unsat;0.02
eq15462.txt.smt2;unsat;0.03
eq15463.txt.smt2;unsat;0.03
eq15464.txt.smt2;unsat;0.02
eq15465.txt.smt2;unsat;0.03
eq15466.txt.smt2;unsat;0.03
eq15467.txt.smt2;unsat;0.03
eq15468.txt.smt2;unsat;0.03
eq15469.txt.smt2;unsat;0.02
eq1547.txt.smt2;unsat;0.02
eq15470.txt.smt2;unsat;0.02
eq15471.txt.smt2;unsat;0.03
eq15472.txt.smt2;unsat;0.03
eq15473.txt.smt2;unsat;0.02
eq15474.txt.smt2;unsat;0.03
eq15475.txt.smt2;unsat;0.03
eq15476.txt.smt2;unsat;0.03
eq15477.txt.smt2;unsat;0.03
eq15478.txt.smt2;unsat;0.02
eq15479.txt.smt2;unsat;0.03
eq1548.txt.smt2;unsat;0.03
eq15480.txt.smt2;unsat;0.03
eq15481.txt.smt2;unsat;0.02
eq15482.txt.smt2;unsat;0.03
eq15483.txt.smt2;unsat;0.03
eq15484.txt.smt2;unsat;0.02
eq15485.txt.smt2;unsat;0.03
eq15486.txt.smt2;TO;TO
eq15487.txt.smt2;unsat;0.02
eq15488.txt.smt2;unsat;0.01
eq15489.txt.smt2;unsat;0.01
eq1549.txt.smt2;unsat;0.01
eq15490.txt.smt2;unsat;0.01
eq15491.txt.smt2;unsat;0.03
eq15492.txt.smt2;unsat;0.03
eq15493.txt.smt2;unsat;0.03
eq15494.txt.smt2;unsat;0.03
eq15495.txt.smt2;unsat;0.03
eq15496.txt.smt2;TO;TO
eq15497.txt.smt2;unsat;0.02
eq15498.txt.smt2;unsat;0.03
eq15499.txt.smt2;unsat;0.03
eq155.txt.smt2;unsat;0.03
eq1550.txt.smt2;unsat;0.03
eq15500.txt.smt2;unsat;0.02
eq15501.txt.smt2;TO;TO
eq15502.txt.smt2;TO;TO
eq15503.txt.smt2;unsat;0.03
eq15504.txt.smt2;unsat;0.03
eq15505.txt.smt2;unsat;0.03
eq15506.txt.smt2;unsat;0.02
eq15507.txt.smt2;unsat;0.02
eq15508.txt.smt2;unsat;0.02
eq15509.txt.smt2;unsat;0.02
eq1551.txt.smt2;unsat;0.02
eq15510.txt.smt2;unsat;0.02
eq15511.txt.smt2;unsat;0.03
eq15512.txt.smt2;unsat;0.03
eq15513.txt.smt2;unsat;0.03
eq15514.txt.smt2;unsat;0.03
eq15515.txt.smt2;unsat;0.03
eq15516.txt.smt2;unsat;0.03
eq15517.txt.smt2;unsat;0.03
eq15518.txt.smt2;unsat;0.02
eq15519.txt.smt2;unsat;0.03
eq1552.txt.smt2;unsat;0.02
eq15520.txt.smt2;unsat;0.02
eq15521.txt.smt2;unsat;0.02
eq15522.txt.smt2;unsat;0.02
eq15523.txt.smt2;unsat;0.03
eq15524.txt.smt2;unsat;0.03
eq15525.txt.smt2;unsat;0.02
eq15526.txt.smt2;unsat;0.02
eq15527.txt.smt2;unsat;0.02
eq15528.txt.smt2;unsat;0.03
eq15529.txt.smt2;unsat;0.03
eq1553.txt.smt2;unsat;0.03
eq15530.txt.smt2;unsat;0.03
eq15531.txt.smt2;unsat;0.02
eq15532.txt.smt2;unsat;0.02
eq15533.txt.smt2;unsat;0.03
eq15534.txt.smt2;TO;TO
eq15535.txt.smt2;unsat;0.03
eq15536.txt.smt2;unsat;0.03
eq15537.txt.smt2;unsat;0.03
eq15538.txt.smt2;unsat;0.02
eq15539.txt.smt2;unsat;0.02
eq1554.txt.smt2;unsat;0.02
eq15540.txt.smt2;unsat;0.02
eq15541.txt.smt2;unsat;0.02
eq15542.txt.smt2;unsat;0.03
eq15543.txt.smt2;unsat;0.03
eq15544.txt.smt2;unsat;0.02
eq15545.txt.smt2;unsat;0.02
eq15546.txt.smt2;unsat;0.03
eq15547.txt.smt2;unsat;0.03
eq15548.txt.smt2;unsat;0.03
eq15549.txt.smt2;unsat;0.03
eq1555.txt.smt2;unsat;0.03
eq15550.txt.smt2;unsat;0.03
eq15551.txt.smt2;unsat;0.02
eq15552.txt.smt2;unsat;0.02
eq15553.txt.smt2;unsat;0.02
eq15554.txt.smt2;unsat;0.03
eq15555.txt.smt2;unsat;0.03
eq15556.txt.smt2;unsat;0.03
eq15557.txt.smt2;unsat;0.03
eq15558.txt.smt2;unsat;0.02
eq15559.txt.smt2;unsat;0.02
eq1556.txt.smt2;unsat;0.03
eq15560.txt.smt2;unsat;0.03
eq15561.txt.smt2;unsat;0.02
eq15562.txt.smt2;unsat;0.03
eq15563.txt.smt2;unsat;0.03
eq15564.txt.smt2;unsat;0.02
eq15565.txt.smt2;unsat;0.03
eq15566.txt.smt2;unsat;0.03
eq15567.txt.smt2;unsat;0.03
eq15568.txt.smt2;unsat;0.03
eq15569.txt.smt2;unsat;0.02
eq1557.txt.smt2;unsat;0.02
eq15570.txt.smt2;unsat;0.02
eq15571.txt.smt2;unsat;0.03
eq15572.txt.smt2;unsat;0.03
eq15573.txt.smt2;unsat;0.02
eq15574.txt.smt2;unsat;0.02
eq15575.txt.smt2;unsat;0.02
eq15576.txt.smt2;unsat;0.03
eq15577.txt.smt2;unsat;0.03
eq15578.txt.smt2;unsat;0.03
eq15579.txt.smt2;unsat;0.03
eq1558.txt.smt2;unsat;0.03
eq15580.txt.smt2;unsat;0.03
eq15581.txt.smt2;unsat;0.03
eq15582.txt.smt2;unsat;0.02
eq15583.txt.smt2;unsat;0.03
eq15584.txt.smt2;unsat;0.03
eq15585.txt.smt2;unsat;0.02
eq15586.txt.smt2;unsat;0.02
eq15587.txt.smt2;unsat;0.02
eq15588.txt.smt2;unsat;0.02
eq15589.txt.smt2;unsat;0.02
eq1559.txt.smt2;unsat;0.02
eq15590.txt.smt2;unsat;0.02
eq15591.txt.smt2;unsat;0.03
eq15592.txt.smt2;unsat;0.03
eq15593.txt.smt2;unsat;0.02
eq15594.txt.smt2;unsat;0.02
eq15595.txt.smt2;unsat;0.02
eq15596.txt.smt2;unsat;0.03
eq15597.txt.smt2;unsat;0.03
eq15598.txt.smt2;unsat;0.02
eq15599.txt.smt2;unsat;0.03
eq156.txt.smt2;unsat;0.03
eq1560.txt.smt2;unsat;0.02
eq15600.txt.smt2;unsat;0.02
eq15601.txt.smt2;unsat;0.02
eq15602.txt.smt2;unsat;0.03
eq15603.txt.smt2;unsat;0.02
eq15604.txt.smt2;unsat;0.02
eq15605.txt.smt2;unsat;0.02
eq15606.txt.smt2;unsat;0.02
eq15607.txt.smt2;unsat;0.02
eq15608.txt.smt2;unsat;0.03
eq15609.txt.smt2;unsat;0.03
eq1561.txt.smt2;unsat;0.02
eq15610.txt.smt2;unsat;0.02
eq15611.txt.smt2;unsat;0.02
eq15612.txt.smt2;unsat;0.02
eq15613.txt.smt2;unsat;0.02
eq15614.txt.smt2;unsat;0.03
eq15615.txt.smt2;unsat;0.02
eq15616.txt.smt2;unsat;0.03
eq15617.txt.smt2;unsat;0.03
eq15618.txt.smt2;unsat;0.02
eq15619.txt.smt2;unsat;0.02
eq1562.txt.smt2;unsat;0.03
eq15620.txt.smt2;unsat;0.03
eq15621.txt.smt2;unsat;0.03
eq15622.txt.smt2;unsat;0.03
eq15623.txt.smt2;unsat;0.03
eq15624.txt.smt2;unsat;0.03
eq15625.txt.smt2;unsat;0.02
eq15626.txt.smt2;unsat;0.03
eq15627.txt.smt2;unsat;0.03
eq15628.txt.smt2;unsat;0.03
eq15629.txt.smt2;unsat;0.03
eq1563.txt.smt2;unsat;0.02
eq15630.txt.smt2;unsat;0.03
eq15631.txt.smt2;unsat;0.03
eq15632.txt.smt2;unsat;0.03
eq15633.txt.smt2;unsat;0.03
eq15634.txt.smt2;unsat;0.02
eq15635.txt.smt2;unsat;0.03
eq15636.txt.smt2;unsat;0.03
eq15637.txt.smt2;unsat;0.02
eq15638.txt.smt2;unsat;0.03
eq15639.txt.smt2;unsat;0.03
eq1564.txt.smt2;unsat;0.02
eq15640.txt.smt2;unsat;0.02
eq15641.txt.smt2;unsat;0.02
eq15642.txt.smt2;unsat;0.03
eq15643.txt.smt2;unsat;0.03
eq15644.txt.smt2;unsat;0.03
eq15645.txt.smt2;unsat;0.03
eq15646.txt.smt2;unsat;0.03
eq15647.txt.smt2;unsat;0.03
eq15648.txt.smt2;TO;TO
eq15649.txt.smt2;TO;TO
eq1565.txt.smt2;unsat;0.03
eq15650.txt.smt2;TO;TO
eq15651.txt.smt2;TO;TO
eq15652.txt.smt2;TO;TO
eq15653.txt.smt2;TO;TO
eq15654.txt.smt2;TO;TO
eq15655.txt.smt2;TO;TO
eq15656.txt.smt2;TO;TO
eq15657.txt.smt2;TO;TO
eq15658.txt.smt2;TO;TO
eq15659.txt.smt2;TO;TO
eq1566.txt.smt2;unsat;0.03
eq15660.txt.smt2;unsat;0.03
eq15661.txt.smt2;unsat;0.03
eq15662.txt.smt2;TO;TO
eq15663.txt.smt2;TO;TO
eq15664.txt.smt2;TO;TO
eq15665.txt.smt2;TO;TO
eq15666.txt.smt2;TO;TO
eq15667.txt.smt2;TO;TO
eq15668.txt.smt2;TO;TO
eq15669.txt.smt2;unsat;0.01
eq1567.txt.smt2;unsat;0.01
eq15670.txt.smt2;unsat;0.01
eq15671.txt.smt2;unsat;0.01
eq15672.txt.smt2;unsat;0.01
eq15673.txt.smt2;unsat;0.01
eq15674.txt.smt2;unsat;0.01
eq15675.txt.smt2;unsat;0.03
eq15676.txt.smt2;unsat;0.03
eq15677.txt.smt2;unsat;0.03
eq15678.txt.smt2;unsat;0.03
eq15679.txt.smt2;unsat;0.03
eq1568.txt.smt2;unsat;0.03
eq15680.txt.smt2;unsat;0.02
eq15681.txt.smt2;unsat;0.02
eq15682.txt.smt2;unsat;0.01
eq15683.txt.smt2;unsat;0.01
eq15684.txt.smt2;unsat;0.01
eq15685.txt.smt2;unsat;0.01
eq15686.txt.smt2;unsat;0.01
eq15687.txt.smt2;unsat;0.01
eq15688.txt.smt2;unsat;0.01
eq15689.txt.smt2;unsat;0.01
eq1569.txt.smt2;unsat;0.01
eq15690.txt.smt2;unsat;0.01
eq15691.txt.smt2;unsat;0.01
eq15692.txt.smt2;unsat;0.01
eq15693.txt.smt2;unsat;0.01
eq15694.txt.smt2;unsat;0.01
eq15695.txt.smt2;unsat;0.01
eq15696.txt.smt2;unsat;0.01
eq15697.txt.smt2;unsat;0.01
eq15698.txt.smt2;unsat;0.01
eq15699.txt.smt2;unsat;0.01
eq157.txt.smt2;unsat;0.01
eq1570.txt.smt2;unsat;0.01
eq15700.txt.smt2;unsat;0.01
eq15701.txt.smt2;unsat;0.01
eq15702.txt.smt2;unsat;0.01
eq15703.txt.smt2;unsat;0.01
eq15704.txt.smt2;unsat;0.01
eq15705.txt.smt2;unsat;0.01
eq15706.txt.smt2;unsat;0.01
eq15707.txt.smt2;unsat;0.01
eq15708.txt.smt2;unsat;0.01
eq15709.txt.smt2;unsat;0.01
eq1571.txt.smt2;unsat;0.01
eq15710.txt.smt2;unsat;0.03
eq15711.txt.smt2;unsat;0.03
eq15712.txt.smt2;unsat;0.03
eq15713.txt.smt2;unsat;0.03
eq15714.txt.smt2;unsat;0.03
eq15715.txt.smt2;unsat;0.02
eq15716.txt.smt2;unsat;0.02
eq15717.txt.smt2;unsat;0.03
eq15718.txt.smt2;unsat;0.02
eq15719.txt.smt2;unsat;0.02
eq1572.txt.smt2;unsat;0.02
eq15720.txt.smt2;unsat;0.02
eq15721.txt.smt2;unsat;0.02
eq15722.txt.smt2;unsat;0.02
eq15723.txt.smt2;unsat;0.02
eq15724.txt.smt2;unsat;0.02
eq15725.txt.smt2;unsat;0.02
eq15726.txt.smt2;unsat;0.02
eq15727.txt.smt2;unsat;0.02
eq15728.txt.smt2;unsat;0.02
eq15729.txt.smt2;unsat;0.03
eq1573.txt.smt2;unsat;0.03
eq15730.txt.smt2;unsat;0.02
eq15731.txt.smt2;unsat;0.02
eq15732.txt.smt2;unsat;0.02
eq15733.txt.smt2;unsat;0.02
eq15734.txt.smt2;unsat;0.02
eq15735.txt.smt2;unsat;0.02
eq15736.txt.smt2;unsat;0.02
eq15737.txt.smt2;unsat;0.02
eq15738.txt.smt2;unsat;0.02
eq15739.txt.smt2;unsat;0.03
eq1574.txt.smt2;unsat;0.03
eq15740.txt.smt2;unsat;0.03
eq15741.txt.smt2;unsat;0.03
eq15742.txt.smt2;unsat;0.03
eq15743.txt.smt2;unsat;0.02
eq15744.txt.smt2;unsat;0.02
eq15745.txt.smt2;unsat;0.02
eq15746.txt.smt2;unsat;0.03
eq15747.txt.smt2;unsat;0.03
eq15748.txt.smt2;unsat;0.03
eq15749.txt.smt2;unsat;0.03
eq1575.txt.smt2;unsat;0.03
eq15750.txt.smt2;unsat;0.03
eq15751.txt.smt2;unsat;0.03
eq15752.txt.smt2;unsat;0.03
eq15753.txt.smt2;unsat;0.03
eq15754.txt.smt2;unsat;0.02
eq15755.txt.smt2;unsat;0.03
eq15756.txt.smt2;unsat;0.03
eq15757.txt.smt2;unsat;0.03
eq15758.txt.smt2;unsat;0.03
eq15759.txt.smt2;unsat;0.03
eq1576.txt.smt2;unsat;0.02
eq15760.txt.smt2;unsat;0.03
eq15761.txt.smt2;unsat;0.02
eq15762.txt.smt2;unsat;0.03
eq15763.txt.smt2;unsat;0.03
eq15764.txt.smt2;unsat;0.03
eq15765.txt.smt2;unsat;0.03
eq15766.txt.smt2;unsat;0.03
eq15767.txt.smt2;unsat;0.03
eq15768.txt.smt2;unsat;0.02
eq15769.txt.smt2;unsat;0.02
eq1577.txt.smt2;unsat;0.02
eq15770.txt.smt2;unsat;0.03
eq15771.txt.smt2;unsat;0.03
eq15772.txt.smt2;unsat;0.03
eq15773.txt.smt2;unsat;0.02
eq15774.txt.smt2;unsat;0.02
eq15775.txt.smt2;unsat;0.02
eq15776.txt.smt2;unsat;0.02
eq15777.txt.smt2;unsat;0.02
eq15778.txt.smt2;unsat;0.02
eq15779.txt.smt2;unsat;0.02
eq1578.txt.smt2;unsat;0.02
eq15780.txt.smt2;unsat;0.02
eq15781.txt.smt2;unsat;0.02
eq15782.txt.smt2;unsat;0.03
eq15783.txt.smt2;unsat;0.03
eq15784.txt.smt2;unsat;0.02
eq15785.txt.smt2;unsat;0.02
eq15786.txt.smt2;unsat;0.02
eq15787.txt.smt2;unsat;0.02
eq15788.txt.smt2;unsat;0.03
eq15789.txt.smt2;unsat;0.03
eq1579.txt.smt2;unsat;0.03
eq15790.txt.smt2;unsat;0.03
eq15791.txt.smt2;unsat;0.03
eq15792.txt.smt2;unsat;0.03
eq15793.txt.smt2;unsat;0.03
eq15794.txt.smt2;unsat;0.03
eq15795.txt.smt2;unsat;0.03
eq15796.txt.smt2;unsat;0.02
eq15797.txt.smt2;unsat;0.03
eq15798.txt.smt2;unsat;0.03
eq15799.txt.smt2;unsat;0.03
eq158.txt.smt2;TO;TO
eq1580.txt.smt2;unsat;0.03
eq15800.txt.smt2;unsat;0.03
eq15801.txt.smt2;unsat;0.03
eq15802.txt.smt2;unsat;0.02
eq15803.txt.smt2;unsat;0.02
eq15804.txt.smt2;unsat;0.02
eq15805.txt.smt2;unsat;0.02
eq15806.txt.smt2;unsat;0.02
eq15807.txt.smt2;unsat;0.03
eq15808.txt.smt2;unsat;0.03
eq15809.txt.smt2;unsat;0.03
eq1581.txt.smt2;unsat;0.03
eq15810.txt.smt2;unsat;0.03
eq15811.txt.smt2;unsat;0.03
eq15812.txt.smt2;unsat;0.03
eq15813.txt.smt2;unsat;0.02
eq15814.txt.smt2;unsat;0.02
eq15815.txt.smt2;unsat;0.03
eq15816.txt.smt2;unsat;0.03
eq15817.txt.smt2;unsat;0.03
eq15818.txt.smt2;unsat;0.03
eq15819.txt.smt2;unsat;0.02
eq1582.txt.smt2;unsat;0.02
eq15820.txt.smt2;unsat;0.03
eq15821.txt.smt2;unsat;0.03
eq15822.txt.smt2;unsat;0.03
eq15823.txt.smt2;unsat;0.02
eq15824.txt.smt2;unsat;0.02
eq15825.txt.smt2;unsat;0.02
eq15826.txt.smt2;unsat;0.02
eq15827.txt.smt2;unsat;0.02
eq15828.txt.smt2;unsat;0.02
eq15829.txt.smt2;unsat;0.02
eq1583.txt.smt2;unsat;0.02
eq15830.txt.smt2;unsat;0.02
eq15831.txt.smt2;unsat;0.03
eq15832.txt.smt2;unsat;0.02
eq15833.txt.smt2;TO;TO
eq15834.txt.smt2;unsat;0.03
eq15835.txt.smt2;TO;TO
eq15836.txt.smt2;unsat;0.03
eq15837.txt.smt2;unsat;0.03
eq15838.txt.smt2;unsat;0.02
eq15839.txt.smt2;unsat;0.02
eq1584.txt.smt2;unsat;0.03
eq15840.txt.smt2;unsat;0.03
eq15841.txt.smt2;unsat;0.02
eq15842.txt.smt2;unsat;0.02
eq15843.txt.smt2;unsat;0.02
eq15844.txt.smt2;unsat;0.03
eq15845.txt.smt2;unsat;0.03
eq15846.txt.smt2;unsat;0.02
eq15847.txt.smt2;unsat;0.02
eq15848.txt.smt2;unsat;0.01
eq15849.txt.smt2;unsat;0.03
eq1585.txt.smt2;unsat;0.02
eq15850.txt.smt2;unsat;0.02
eq15851.txt.smt2;unsat;0.02
eq15852.txt.smt2;unsat;0.02
eq15853.txt.smt2;unsat;0.01
eq15854.txt.smt2;unsat;0.02
eq15855.txt.smt2;unsat;0.03
eq15856.txt.smt2;unsat;0.02
eq15857.txt.smt2;unsat;0.03
eq15858.txt.smt2;unsat;0.03
eq15859.txt.smt2;unsat;0.02
eq1586.txt.smt2;unsat;0.02
eq15860.txt.smt2;unsat;0.03
eq15861.txt.smt2;unsat;0.03
eq15862.txt.smt2;unsat;0.03
eq15863.txt.smt2;unsat;0.03
eq15864.txt.smt2;unsat;0.02
eq15865.txt.smt2;unsat;0.03
eq15866.txt.smt2;unsat;0.03
eq15867.txt.smt2;unsat;0.03
eq15868.txt.smt2;unsat;0.02
eq15869.txt.smt2;unsat;0.02
eq1587.txt.smt2;unsat;0.03
eq15870.txt.smt2;unsat;0.03
eq15871.txt.smt2;unsat;0.03
eq15872.txt.smt2;unsat;0.02
eq15873.txt.smt2;unsat;0.02
eq15874.txt.smt2;unsat;0.02
eq15875.txt.smt2;unsat;0.03
eq15876.txt.smt2;unsat;0.03
eq15877.txt.smt2;unsat;0.02
eq15878.txt.smt2;unsat;0.02
eq15879.txt.smt2;unsat;0.02
eq1588.txt.smt2;unsat;0.02
eq15880.txt.smt2;unsat;0.02
eq15881.txt.smt2;unsat;0.02
eq15882.txt.smt2;unsat;0.03
eq15883.txt.smt2;unsat;0.03
eq15884.txt.smt2;unsat;0.03
eq15885.txt.smt2;unsat;0.02
eq15886.txt.smt2;unsat;0.02
eq15887.txt.smt2;unsat;0.02
eq15888.txt.smt2;unsat;0.02
eq15889.txt.smt2;unsat;0.02
eq1589.txt.smt2;unsat;0.02
eq15890.txt.smt2;unsat;0.02
eq15891.txt.smt2;unsat;0.02
eq15892.txt.smt2;unsat;0.02
eq15893.txt.smt2;unsat;0.02
eq15894.txt.smt2;unsat;0.02
eq15895.txt.smt2;unsat;0.02
eq15896.txt.smt2;TO;TO
eq15897.txt.smt2;unsat;0.03
eq15898.txt.smt2;unsat;0.03
eq15899.txt.smt2;unsat;0.03
eq159.txt.smt2;TO;TO
eq1590.txt.smt2;TO;TO
eq15900.txt.smt2;unsat;0.03
eq15901.txt.smt2;unsat;0.03
eq15902.txt.smt2;unsat;0.02
eq15903.txt.smt2;unsat;0.02
eq15904.txt.smt2;unsat;0.02
eq15905.txt.smt2;TO;TO
eq15906.txt.smt2;TO;TO
eq15907.txt.smt2;unsat;0.03
eq15908.txt.smt2;unsat;0.03
eq15909.txt.smt2;unsat;0.02
eq1591.txt.smt2;TO;TO
eq15910.txt.smt2;TO;TO
eq15911.txt.smt2;unsat;0.03
eq15912.txt.smt2;unsat;0.02
eq15913.txt.smt2;unsat;0.02
eq15914.txt.smt2;unsat;0.01
eq15915.txt.smt2;unsat;0.03
eq15916.txt.smt2;unsat;0.03
eq15917.txt.smt2;unsat;0.02
eq15918.txt.smt2;unsat;0.02
eq15919.txt.smt2;unsat;0.02
eq1592.txt.smt2;unsat;0.01
eq15920.txt.smt2;unsat;0.02
